time(ps),viscosity(Pa.s)
0.0,0.0
0.2,0.00017125257920887836
0.4,0.00028535209378652656
0.6,0.0002498126443913835
0.8,0.00015504146026726952
1.0,0.0002180079112740268
1.2,0.0002947923074851544
1.4000000000000001,0.0002693265243701734
1.6,0.00030042201887149633
1.8,0.00034396350537954293
2.0,0.0002930819144572234
2.2,0.0002771708374018919
2.4,0.0003291676260326177
2.6,0.00034525072834836867
2.8000000000000003,0.00034071887331852194
3.0,0.0003560746679827801
3.2,0.0003630048286787664
3.4,0.00035436529483462946
3.6,0.00035719142823034574
3.8000000000000003,0.0003734528101531375
4.0,0.00038150422342639177
4.2,0.00038500527989077533
4.4,0.00039319717333108513
4.6000000000000005,0.00039738659730171325
4.8,0.0003987784875055119
5.0,0.0004065947479875454
5.2,0.00041444160683583114
5.4,0.0004157102891207137
5.6000000000000005,0.0004185396882188817
5.8,0.0004247857320976034
6.0,0.00042554697015515045
6.2,0.0004273433574582705
6.4,0.0004331725692777502
6.6000000000000005,0.0004386115294717774
6.8,0.00044287979414097306
7.0,0.0004455454546199363
7.2,0.0004470693771487938
7.4,0.00044893471127271614
7.6000000000000005,0.0004498764869794851
7.8,0.0004546670938685218
8.0,0.0004614025120051773
8.2,0.00046630662193047955
8.4,0.00046919876663117
8.6,0.00047174554071688997
8.8,0.00047343454735231897
9.0,0.00047450729427798023
9.200000000000001,0.0004770138249613866
9.4,0.00047976853249669164
9.6,0.00047994793603769434
9.8,0.00048288261559762785
10.0,0.000487291916876374
10.200000000000001,0.0004890781923568833
10.4,0.00048792075659627644
10.6,0.0004892913559680455
10.8,0.0004926699786967057
11.0,0.0004939959686531204
11.200000000000001,0.0004940661984157687
11.4,0.0004949903626890796
11.6,0.0004966267463083705
11.8,0.0004967322867404835
12.0,0.0004989724891699851
12.200000000000001,0.0004984494959904155
12.4,0.0004978757259767868
12.6,0.000500475363399956
12.8,0.0005052488098606088
13.0,0.0005103840155728021
13.200000000000001,0.0005145570881690127
13.4,0.0005158242522066634
13.6,0.0005146008433097037
13.8,0.0005148465264422595
14.0,0.0005163853401382142
14.200000000000001,0.0005203494487321815
14.4,0.0005226290786213633
14.6,0.0005229898131538813
14.8,0.0005229158871699418
15.0,0.0005214175205191668
15.200000000000001,0.0005215182513878201
15.4,0.000520358272273733
15.6,0.0005228558131612854
15.8,0.000526276968255991
16.0,0.0005265972711442036
16.2,0.0005283482687702492
16.4,0.0005284246682335184
16.6,0.0005263228385846784
16.8,0.0005291167257141279
17.0,0.0005305545458605372
17.2,0.0005308940410284193
17.400000000000002,0.0005335216725346887
17.6,0.000534775299181666
17.8,0.0005340058094571977
18.0,0.0005336910248292629
18.2,0.0005344527642136321
18.400000000000002,0.0005356160235423258
18.6,0.000534323126523771
18.8,0.0005325478054853152
19.0,0.0005333435078760804
19.2,0.000531136222843469
19.400000000000002,0.0005304144055678696
19.6,0.0005350228781491659
19.8,0.0005352443694983939
20.0,0.0005345517032066496
20.2,0.000533726759427792
20.400000000000002,0.0005337388834070675
20.6,0.0005344405959982421
20.8,0.0005353087088252009
21.0,0.0005371842835285594
21.2,0.0005392503093147086
21.400000000000002,0.0005380916116837667
21.6,0.0005363377094832175
21.8,0.0005364735476635497
22.0,0.0005353628266735577
22.2,0.0005356933020359231
22.400000000000002,0.0005386549687414878
22.6,0.0005399882359058511
22.8,0.0005385019513890079
23.0,0.0005391682610090677
23.2,0.0005427338514616009
23.400000000000002,0.0005425577903042799
23.6,0.0005416528138569241
23.8,0.0005440534873812979
24.0,0.0005450106356901896
24.2,0.0005445428549492333
24.400000000000002,0.0005423026682461571
24.6,0.0005399874622447807
24.8,0.0005395117448061389
25.0,0.000539055757572805
25.2,0.0005375186363065795
25.400000000000002,0.000538126232921634
25.6,0.0005367280435152332
25.8,0.000535911013301801
26.0,0.000536175948826162
26.2,0.0005382256332667486
26.400000000000002,0.0005392534401631321
26.6,0.0005386648647157275
26.8,0.0005385622874172818
27.0,0.0005386012421594647
27.2,0.0005389029882189166
27.400000000000002,0.0005398585672395546
27.6,0.0005403369724859019
27.8,0.000539742220085574
28.0,0.0005391475452169611
28.2,0.0005419998667011863
28.400000000000002,0.0005434386980507364
28.6,0.0005439302465968527
28.8,0.0005451637258667749
29.0,0.000544364204392333
