time(ps),viscosity(Pa.s)
0.0,0.0
0.2,0.0001689476165208807
0.4,0.0002854857196777933
0.6,0.00025167736482899396
0.8,0.0001555907463288681
1.0,0.00022203476123802896
1.2,0.0003032967063248277
1.4000000000000001,0.0002729600853508083
1.6,0.0003023962954603807
1.8,0.00034652646864086434
2.0,0.00029559129496760996
2.2,0.0002813699177847592
2.4,0.0003346003730980877
2.6,0.0003490724712299985
2.8000000000000003,0.0003421220367749159
3.0,0.00035637458538671497
3.2,0.0003615902133209976
3.4,0.00034880858233809673
3.6,0.00035134618295520653
3.8000000000000003,0.0003705581702681323
4.0,0.0003807096239652504
4.2,0.00037868681976171943
4.4,0.00038197516964795573
4.6000000000000005,0.00038455288986717276
4.8,0.0003851175958292457
5.0,0.0003933107609512014
5.2,0.0004016746045126727
5.4,0.0004029291715966133
5.6000000000000005,0.00040584266074535194
5.8,0.00041137360247634993
6.0,0.000415748784299945
6.2,0.0004199560338912082
6.4,0.00042726533059963406
6.6000000000000005,0.00043028646860436185
6.8,0.000430268722867676
7.0,0.0004331313024494587
7.2,0.0004348186848084256
7.4,0.0004357871242491727
7.6000000000000005,0.0004395106944956778
7.8,0.0004431815609714048
8.0,0.00044595228223503065
8.2,0.0004470156476945153
8.4,0.0004484371664614229
8.6,0.00044927500063624785
8.8,0.0004490572241044191
9.0,0.0004520661827211875
9.200000000000001,0.00045510929984939015
9.4,0.0004551295168324322
9.6,0.00045684638771350064
9.8,0.0004564205576246575
10.0,0.00045712055926036256
10.200000000000001,0.0004607487751028213
10.4,0.00046487676667491526
10.6,0.00046645241051237514
10.8,0.0004663832430998238
11.0,0.00046524002977415006
11.200000000000001,0.00046846341384771284
11.4,0.0004714656666164956
11.6,0.00047260847413485276
11.8,0.00047448135813927254
12.0,0.000474793230656905
12.200000000000001,0.00047436802752129397
12.4,0.00047691291165422327
12.6,0.00047844567297550516
12.8,0.0004772613467710858
13.0,0.0004803851493113745
13.200000000000001,0.0004799912488057229
13.4,0.0004793372942571287
13.6,0.0004785609276597823
13.8,0.0004808800058550042
14.0,0.00048120215604796607
14.200000000000001,0.0004814284053228522
14.4,0.00048140765967103567
14.6,0.0004816818374901292
14.8,0.00048276390152021334
15.0,0.00048231912266345506
15.200000000000001,0.0004805454703055669
15.4,0.00048066719709888766
15.6,0.0004774027788908778
15.8,0.0004784150197364306
16.0,0.00048137275489044013
16.2,0.0004815385490829525
16.4,0.0004828758977071755
16.6,0.0004856784263735609
16.8,0.0004845782967448544
17.0,0.00048457151560649136
17.2,0.0004882002411798262
17.400000000000002,0.0004888786237626047
17.6,0.0004877043553280398
17.8,0.0004902277118395972
18.0,0.0004904175382283154
18.2,0.0004862751395516504
18.400000000000002,0.00048585220935913387
18.6,0.0004888670806426537
18.8,0.0004880882607145512
19.0,0.0004877523428357192
19.2,0.0004892215373366762
19.400000000000002,0.000488937686255524
19.6,0.0004890759202289006
19.8,0.0004941600587330125
20.0,0.000498192276007922
20.2,0.0004983103623682577
20.400000000000002,0.0004977622948122988
20.6,0.000498608403248546
20.8,0.0004982835498150008
21.0,0.0005002751760724264
21.2,0.0005032685116568284
21.400000000000002,0.0005030763014059468
21.6,0.0005018019436282874
21.8,0.0004998718464982542
22.0,0.000501529397902676
22.2,0.0005017219763517303
22.400000000000002,0.0005011162088622274
22.6,0.0005009559022341157
22.8,0.0004997028248026466
23.0,0.0004999971257442925
23.2,0.0005007321490030069
23.400000000000002,0.0005006591242355862
23.6,0.0004996078380769783
23.8,0.0004999322602625906
24.0,0.0005016480739231085
24.2,0.0005039397933587368
24.400000000000002,0.0005020642944796508
24.6,0.0005018440319517107
24.8,0.0005029916726320647
25.0,0.0005036702089334317
25.2,0.0005038693357315064
25.400000000000002,0.0005053713792085455
25.6,0.0005042833104283389
25.8,0.0005046191071609118
26.0,0.0005066071707820206
26.2,0.0005054000924466354
26.400000000000002,0.0005008001191222964
26.6,0.0005019258544121826
26.8,0.0005048236446732621
27.0,0.0005047598214652643
27.2,0.0005053923126021825
27.400000000000002,0.0005074675358448731
27.6,0.0005048270311925703
27.8,0.0005041188664112647
28.0,0.0005084205272449214
28.2,0.0005099913951706882
28.400000000000002,0.0005103073536888577
28.6,0.0005122957178485259
28.8,0.0005126253007928123
29.0,0.0005129730953228718
29.2,0.0005131429961357411
29.400000000000002,0.0005122406622650492
29.6,0.0005116797617705218
29.8,0.0005102673872445627
30.0,0.0005098054649019869
30.2,0.0005100064631981268
30.400000000000002,0.0005104732422879522
30.6,0.0005117015319929779
30.8,0.0005111274694544281
31.0,0.0005112290180773843
31.2,0.0005114929391389305
31.400000000000002,0.0005082106124262064
31.6,0.0005071027078467397
31.8,0.0005076713256507333
32.0,0.0005053116072916024
32.2,0.000504564026151999
